MPI_Send,256,39.186860,7.256000e-06
MPI_Recv,256,39.186860,1.314320e-04
MPI_Send,256,39.187002,6.933000e-06
MPI_Recv,256,39.187002,2.371220e-04
MPI_Send,256,39.187250,6.577000e-06
MPI_Recv,256,39.187250,6.556800e-05
MPI_Send,256,39.187326,6.579000e-06
MPI_Recv,256,39.187326,1.312180e-04
MPI_Send,256,39.187468,6.689000e-06
MPI_Recv,256,39.187468,1.275100e-04
MPI_Send,256,39.187606,6.604000e-06
MPI_Recv,256,39.187606,1.311690e-04
MPI_Send,256,39.187748,6.530000e-06
MPI_Recv,256,39.187748,6.543600e-05
MPI_Send,256,39.187824,6.641000e-06
MPI_Recv,256,39.187824,1.274610e-04
MPI_Send,256,39.187962,6.617000e-06
MPI_Recv,256,39.187962,1.351800e-04
MPI_Send,16,39.188115,2.543000e-06
MPI_Recv,16,39.188115,1.786370e-04
MPI_Send,16,39.188301,6.704000e-06
MPI_Recv,16,39.188301,1.165060e-04
MPI_Send,16,39.188428,6.683000e-06
MPI_Recv,16,39.188428,1.162850e-04
MPI_Send,16,39.188555,6.376000e-06
MPI_Recv,16,39.188555,5.054500e-05
MPI_Send,16,39.188616,6.525000e-06
MPI_Recv,16,39.188616,1.164220e-04
MPI_Send,16,39.188743,6.410000e-06
MPI_Recv,16,39.188743,1.163170e-04
MPI_Send,16,39.188869,6.405000e-06
MPI_Recv,16,39.188869,1.162930e-04
MPI_Send,16,39.188996,6.437000e-06
MPI_Recv,16,39.188996,5.054500e-05
MPI_Send,16,39.189057,6.445000e-06
MPI_Recv,16,39.189057,1.166670e-04
MPI_Send,16,39.189185,8.173000e-06
MPI_Recv,16,39.189185,1.174970e-04
MPI_Send,2048,39.189328,8.226000e-06
MPI_Recv,2048,39.189328,2.544520e-04
MPI_Send,2048,39.189595,7.778000e-06
MPI_Recv,2048,39.189595,2.434100e-04
MPI_Send,2048,39.189851,7.702000e-06
MPI_Recv,2048,39.189851,2.172900e-04
MPI_Send,2048,39.190080,7.540000e-06
MPI_Recv,2048,39.190080,2.245090e-04
MPI_Send,2048,39.190316,7.503000e-06
MPI_Recv,2048,39.190316,2.535590e-04
MPI_Send,2048,39.190581,7.504000e-06
MPI_Recv,2048,39.190581,2.452880e-04
MPI_Send,2048,39.190838,7.542000e-06
MPI_Recv,2048,39.190838,2.172540e-04
MPI_Send,2048,39.191067,7.354000e-06
MPI_Recv,2048,39.191067,2.246120e-04
MPI_Send,2048,39.191303,7.437000e-06
MPI_Recv,2048,39.191303,2.539320e-04
MPI_Send,2048,39.191568,7.551000e-06
MPI_Recv,2048,39.191568,2.420050e-04
MPI_Send,2048,39.191853,8.405000e-06
MPI_Recv,2048,39.191853,2.298120e-04
MPI_Send,2048,39.192096,7.984000e-06
MPI_Recv,2048,39.192096,2.174410e-04
MPI_Send,2048,39.192325,7.624000e-06
MPI_Recv,2048,39.192325,2.214400e-04
MPI_Send,2048,39.192559,7.586000e-06
MPI_Recv,2048,39.192559,2.502410e-04
MPI_Send,2048,39.192821,7.426000e-06
MPI_Recv,2048,39.192821,2.442570e-04
MPI_Send,2048,39.193076,7.784000e-06
MPI_Recv,2048,39.193076,2.186850e-04
MPI_Send,2048,39.193308,8.199000e-06
MPI_Recv,2048,39.193308,2.247350e-04
MPI_Send,2048,39.193545,7.685000e-06
MPI_Recv,2048,39.193545,2.501770e-04
MPI_Send,2048,39.193807,7.547000e-06
MPI_Recv,2048,39.193807,2.442550e-04
MPI_Send,2048,39.194063,7.946000e-06
MPI_Recv,2048,39.194063,2.173450e-04
MPI_Send,131072,39.194327,1.610710e-04
MPI_Recv,131072,39.194327,2.710556e-03
MPI_Send,131072,39.197204,2.635720e-04
MPI_Recv,131072,39.197204,2.710459e-03
MPI_Send,131072,39.200184,2.625790e-04
MPI_Recv,131072,39.200184,2.496319e-03
MPI_Send,131072,39.202948,1.039630e-04
MPI_Recv,131072,39.202948,2.500621e-03
MPI_Send,131072,39.205558,1.340340e-04
MPI_Recv,131072,39.205558,2.521993e-03
MPI_Send,131072,39.208220,1.373610e-04
MPI_Recv,131072,39.208220,2.517747e-03
MPI_Send,131072,39.210880,1.348260e-04
MPI_Recv,131072,39.210880,2.520403e-03
MPI_Send,131072,39.213541,1.339630e-04
MPI_Recv,131072,39.213541,2.515285e-03
MPI_Send,131072,39.216196,1.338880e-04
MPI_Recv,131072,39.216196,2.523555e-03
MPI_Send,131072,39.218859,1.344250e-04
MPI_Recv,131072,39.218859,2.518708e-03
MPI_Send,65536,39.221534,1.895400e-05
MPI_Recv,65536,39.221534,1.319485e-03
MPI_Send,65536,39.222877,1.515300e-05
MPI_Recv,65536,39.222877,1.322311e-03
MPI_Send,65536,39.224220,1.459800e-05
MPI_Recv,65536,39.224220,1.294830e-03
MPI_Send,65536,39.225535,1.537500e-05
MPI_Recv,65536,39.225535,1.268029e-03
MPI_Send,65536,39.226823,1.463900e-05
MPI_Recv,65536,39.226823,1.288859e-03
MPI_Send,65536,39.228132,1.446500e-05
MPI_Recv,65536,39.228132,1.277189e-03
MPI_Send,65536,39.229428,1.481900e-05
MPI_Recv,65536,39.229428,1.261361e-03
MPI_Send,65536,39.230710,1.473300e-05
MPI_Recv,65536,39.230710,1.292717e-03
MPI_Send,65536,39.232022,1.468700e-05
MPI_Recv,65536,39.232022,1.276068e-03
MPI_Send,65536,39.233318,1.461400e-05
MPI_Recv,65536,39.233318,1.274758e-03
MPI_Send,256,39.234627,2.911000e-06
MPI_Recv,256,39.234627,1.456390e-04
MPI_Send,256,39.234780,7.000000e-06
MPI_Recv,256,39.234780,1.277120e-04
MPI_Send,256,39.234919,6.742000e-06
MPI_Recv,256,39.234919,1.274750e-04
MPI_Send,256,39.235057,6.460000e-06
MPI_Recv,256,39.235057,9.821400e-05
MPI_Send,256,39.235166,6.505000e-06
MPI_Recv,256,39.235166,9.821800e-05
MPI_Send,256,39.235275,6.525000e-06
MPI_Recv,256,39.235275,1.274760e-04
MPI_Send,256,39.235413,6.414000e-06
MPI_Recv,256,39.235413,1.310720e-04
MPI_Send,256,39.235554,6.739000e-06
MPI_Recv,256,39.235554,9.814900e-05
MPI_Send,256,39.235663,6.601000e-06
MPI_Recv,256,39.235663,9.812200e-05
MPI_Send,256,39.235772,6.634000e-06
MPI_Recv,256,39.235772,1.349870e-04
MPI_Send,128,39.235925,2.583000e-06
MPI_Recv,128,39.235925,1.458570e-04
MPI_Send,128,39.236077,6.634000e-06
MPI_Recv,128,39.236077,1.201170e-04
MPI_Send,128,39.236208,6.549000e-06
MPI_Recv,128,39.236208,1.237730e-04
MPI_Send,128,39.236342,6.511000e-06
MPI_Recv,128,39.236342,8.730400e-05
MPI_Send,128,39.236440,6.526000e-06
MPI_Recv,128,39.236440,9.092800e-05
MPI_Send,128,39.236541,6.744000e-06
MPI_Recv,128,39.236541,1.237550e-04
MPI_Send,128,39.236676,6.545000e-06
MPI_Recv,128,39.236676,1.237860e-04
MPI_Send,128,39.236810,6.422000e-06
MPI_Recv,128,39.236810,9.088400e-05
MPI_Send,128,39.236911,6.432000e-06
MPI_Recv,128,39.236911,9.082600e-05
MPI_Send,128,39.237012,6.393000e-06
MPI_Recv,128,39.237012,1.201410e-04
MPI_Send,32,39.237163,7.935000e-06
MPI_Recv,32,39.237163,6.549400e-05
MPI_Send,32,39.237241,7.328000e-06
MPI_Recv,32,39.237241,1.165170e-04
MPI_Send,32,39.237369,6.631000e-06
MPI_Recv,32,39.237369,1.163230e-04
MPI_Send,32,39.237496,6.446000e-06
MPI_Recv,32,39.237496,1.162730e-04
MPI_Send,32,39.237623,6.461000e-06
MPI_Recv,32,39.237623,5.426700e-05
MPI_Send,32,39.237699,9.217000e-06
MPI_Recv,32,39.237699,1.172050e-04
MPI_Send,32,39.237830,7.070000e-06
MPI_Recv,32,39.237830,1.201540e-04
MPI_Send,32,39.237961,6.751000e-06
MPI_Recv,32,39.237961,1.164880e-04
MPI_Send,32,39.238088,6.638000e-06
MPI_Recv,32,39.238088,5.441500e-05
MPI_Send,32,39.238153,6.632000e-06
MPI_Recv,32,39.238153,1.206530e-04
MPI_Send,1048576,39.238293,6.264461e-03
MPI_Recv,1048576,39.238293,1.221312e-02
MPI_Send,1048576,39.256776,5.767264e-03
MPI_Recv,1048576,39.256776,1.304312e-02
MPI_Send,1048576,39.275592,5.799687e-03
MPI_Recv,1048576,39.275592,1.299777e-02
MPI_Send,1048576,39.294396,6.429137e-03
MPI_Recv,1048576,39.294396,1.221209e-02
MPI_Send,1048576,39.313043,5.798393e-03
MPI_Recv,1048576,39.313043,1.271625e-02
MPI_Send,1048576,39.331564,4.822033e-03
MPI_Recv,1048576,39.331564,1.374323e-02
MPI_Send,1048576,39.350135,4.862116e-03
MPI_Recv,1048576,39.350135,1.400589e-02
MPI_Send,1048576,39.369009,6.240143e-03
MPI_Recv,1048576,39.369009,1.264893e-02
MPI_Send,1048576,39.387904,6.361113e-03
MPI_Recv,1048576,39.387904,1.221926e-02
MPI_Send,1048576,39.406490,6.343764e-03
MPI_Recv,1048576,39.406490,1.245962e-02
MPI_Send,131072,39.425316,2.456690e-04
MPI_Recv,131072,39.425316,2.496673e-03
MPI_Send,131072,39.428064,1.268350e-04
MPI_Recv,131072,39.428064,2.712328e-03
MPI_Send,131072,39.430908,2.656740e-04
MPI_Recv,131072,39.430908,2.491948e-03
MPI_Send,131072,39.433672,1.340330e-04
MPI_Recv,131072,39.433672,2.544095e-03
MPI_Send,131072,39.436355,1.370760e-04
MPI_Recv,131072,39.436355,2.708404e-03
MPI_Send,131072,39.439206,2.662610e-04
MPI_Recv,131072,39.439206,2.709362e-03
MPI_Send,131072,39.442187,2.626690e-04
MPI_Recv,131072,39.442187,2.506238e-03
MPI_Send,131072,39.444962,1.337060e-04
MPI_Recv,131072,39.444962,2.505201e-03
MPI_Send,131072,39.447606,1.025950e-04
MPI_Recv,131072,39.447606,2.489003e-03
MPI_Send,131072,39.450204,9.931800e-05
MPI_Recv,131072,39.450204,2.486047e-03
MPI_Send,64,39.452810,3.280000e-06
MPI_Recv,64,39.452810,1.785490e-04
MPI_Send,64,39.452996,7.077000e-06
MPI_Recv,64,39.452996,8.745600e-05
MPI_Send,64,39.453095,6.518000e-06
MPI_Recv,64,39.453095,1.205370e-04
MPI_Send,64,39.453226,8.270000e-06
MPI_Recv,64,39.453226,8.760900e-05
MPI_Send,64,39.453326,6.729000e-06
MPI_Recv,64,39.453326,1.201830e-04
MPI_Send,64,39.453457,6.704000e-06
MPI_Recv,64,39.453457,8.736100e-05
MPI_Send,64,39.453555,6.702000e-06
MPI_Recv,64,39.453555,1.202520e-04
MPI_Send,64,39.453686,6.513000e-06
MPI_Recv,64,39.453686,9.090800e-05
MPI_Send,64,39.453787,6.630000e-06
MPI_Recv,64,39.453787,1.201510e-04
MPI_Send,64,39.453918,6.555000e-06
MPI_Recv,64,39.453918,8.828100e-05
MPI_Send,65536,39.454031,1.889700e-05
MPI_Recv,65536,39.454031,1.276042e-03
MPI_Send,65536,39.455331,1.467700e-05
MPI_Recv,65536,39.455331,1.281211e-03
MPI_Send,65536,39.456632,1.502700e-05
MPI_Recv,65536,39.456632,1.280453e-03
MPI_Send,65536,39.457933,1.612000e-05
MPI_Recv,65536,39.457933,1.281395e-03
MPI_Send,65536,39.459236,1.445300e-05
MPI_Recv,65536,39.459236,1.279531e-03
MPI_Send,65536,39.460535,1.476200e-05
MPI_Recv,65536,39.460535,1.279907e-03
MPI_Send,65536,39.461835,1.497800e-05
MPI_Recv,65536,39.461835,1.278988e-03
MPI_Send,65536,39.463134,1.444800e-05
MPI_Recv,65536,39.463134,1.281078e-03
MPI_Send,65536,39.464434,1.526700e-05
MPI_Recv,65536,39.464434,1.279508e-03
MPI_Send,65536,39.465734,1.532800e-05
MPI_Recv,65536,39.465734,1.279077e-03
MPI_Send,512,39.467049,2.871000e-06
MPI_Recv,512,39.467049,1.894380e-04
MPI_Send,512,39.467245,7.024000e-06
MPI_Recv,512,39.467245,1.168850e-04
MPI_Send,512,39.467373,6.839000e-06
MPI_Recv,512,39.467373,1.459360e-04
MPI_Send,512,39.467530,6.586000e-06
MPI_Recv,512,39.467530,1.094710e-04
MPI_Send,512,39.467650,6.560000e-06
MPI_Recv,512,39.467650,1.459990e-04
MPI_Send,512,39.467807,6.629000e-06
MPI_Recv,512,39.467807,1.129570e-04
MPI_Send,512,39.467930,6.634000e-06
MPI_Recv,512,39.467930,1.422610e-04
MPI_Send,512,39.468083,6.760000e-06
MPI_Recv,512,39.468083,1.129620e-04
MPI_Send,512,39.468207,6.546000e-06
MPI_Recv,512,39.468207,1.422290e-04
MPI_Send,512,39.468359,6.743000e-06
MPI_Recv,512,39.468359,1.170000e-04
MPI_Send,32,39.468512,2.955000e-06
MPI_Recv,32,39.468512,1.611200e-04
MPI_Send,32,39.468681,6.921000e-06
MPI_Recv,32,39.468681,8.729800e-05
MPI_Send,32,39.468779,6.687000e-06
MPI_Recv,32,39.468779,1.201780e-04
MPI_Send,32,39.468910,6.466000e-06
MPI_Recv,32,39.468910,8.361700e-05
MPI_Send,32,39.469004,6.435000e-06
MPI_Recv,32,39.469004,1.164120e-04
MPI_Send,32,39.469131,6.481000e-06
MPI_Recv,32,39.469131,8.779700e-05
MPI_Send,32,39.469229,8.282000e-06
MPI_Recv,32,39.469229,1.204690e-04
MPI_Send,32,39.469362,6.870000e-06
MPI_Recv,32,39.469362,8.732600e-05
MPI_Send,32,39.469461,6.783000e-06
MPI_Recv,32,39.469461,1.203280e-04
MPI_Send,32,39.469592,6.843000e-06
MPI_Recv,32,39.469592,8.368300e-05
MPI_Send,2048,39.469700,8.187000e-06
MPI_Recv,2048,39.469700,2.250890e-04
MPI_Send,2048,39.469938,7.884000e-06
MPI_Recv,2048,39.469938,2.571460e-04
MPI_Send,2048,39.470207,7.876000e-06
MPI_Recv,2048,39.470207,2.539540e-04
MPI_Send,2048,39.470473,7.396000e-06
MPI_Recv,2048,39.470473,2.102080e-04
MPI_Send,2048,39.470695,7.538000e-06
MPI_Recv,2048,39.470695,2.246850e-04
MPI_Send,2048,39.470931,7.580000e-06
MPI_Recv,2048,39.470931,2.568380e-04
MPI_Send,2048,39.471200,7.788000e-06
MPI_Recv,2048,39.471200,2.539480e-04
MPI_Send,2048,39.471466,7.653000e-06
MPI_Recv,2048,39.471466,2.101410e-04
MPI_Send,2048,39.471688,7.510000e-06
MPI_Recv,2048,39.471688,2.246360e-04
MPI_Send,2048,39.471924,7.597000e-06
MPI_Recv,2048,39.471924,2.588160e-04
MPI_Send,4,39.472209,2.541000e-06
MPI_Recv,4,39.472209,1.306540e-04
MPI_Send,4,39.472346,6.865000e-06
MPI_Recv,4,39.472346,1.164510e-04
MPI_Send,4,39.472473,6.583000e-06
MPI_Recv,4,39.472473,1.162450e-04
MPI_Send,4,39.472600,6.416000e-06
MPI_Recv,4,39.472600,8.358300e-05
MPI_Send,4,39.472694,6.404000e-06
MPI_Recv,4,39.472694,8.360500e-05
MPI_Send,4,39.472788,6.547000e-06
MPI_Recv,4,39.472788,1.163820e-04
MPI_Send,4,39.472915,6.505000e-06
MPI_Recv,4,39.472915,1.163060e-04
MPI_Send,4,39.473042,6.474000e-06
MPI_Recv,4,39.473042,8.343200e-05
MPI_Send,4,39.473136,6.427000e-06
MPI_Recv,4,39.473136,8.582800e-05
MPI_Send,4,39.473232,7.806000e-06
MPI_Recv,4,39.473232,1.206820e-04
MPI_Send,262144,39.473373,1.762660e-04
MPI_Recv,262144,39.473373,4.710224e-03
MPI_Send,262144,39.478265,3.495940e-04
MPI_Recv,262144,39.478265,5.114529e-03
MPI_Send,262144,39.483735,2.758860e-04
MPI_Recv,262144,39.483735,4.891824e-03
MPI_Send,262144,39.488908,2.753430e-04
MPI_Recv,262144,39.488908,4.975065e-03
MPI_Send,262144,39.494165,1.026000e-04
MPI_Recv,262144,39.494165,4.719981e-03
MPI_Send,262144,39.498993,2.680370e-04
MPI_Recv,262144,39.498993,5.082113e-03
MPI_Send,262144,39.504349,2.981680e-04
MPI_Recv,262144,39.504349,5.040994e-03
MPI_Send,262144,39.509694,2.739870e-04
MPI_Recv,262144,39.509694,5.018102e-03
MPI_Send,262144,39.514992,1.328200e-04
MPI_Recv,262144,39.514992,4.861661e-03
MPI_Send,262144,39.519992,2.632680e-04
MPI_Recv,262144,39.519992,5.092855e-03
MPI_Send,4096,39.525370,8.861000e-06
MPI_Recv,4096,39.525370,2.122900e-04
MPI_Send,4096,39.525596,8.314000e-06
MPI_Recv,4096,39.525596,2.082650e-04
MPI_Send,4096,39.525817,8.061000e-06
MPI_Recv,4096,39.525817,3.579630e-04
MPI_Send,4096,39.526187,7.891000e-06
MPI_Recv,4096,39.526187,3.724550e-04
MPI_Send,4096,39.526572,7.953000e-06
MPI_Recv,4096,39.526572,2.508560e-04
MPI_Send,4096,39.526835,7.881000e-06
MPI_Recv,4096,39.526835,4.295810e-04
MPI_Send,4096,39.527277,7.790000e-06
MPI_Recv,4096,39.527277,6.050930e-04
MPI_Send,4096,39.527894,7.807000e-06
MPI_Recv,4096,39.527894,6.049130e-04
MPI_Send,4096,39.528511,7.750000e-06
MPI_Recv,4096,39.528511,6.050600e-04
MPI_Send,4096,39.529128,7.886000e-06
MPI_Recv,4096,39.529128,6.059370e-04
MPI_Send,16,39.529761,2.657000e-06
MPI_Recv,16,39.529761,2.986560e-04
MPI_Send,16,39.530066,7.016000e-06
MPI_Recv,16,39.530066,2.369640e-04
MPI_Send,16,39.530314,6.795000e-06
MPI_Recv,16,39.530314,1.165670e-04
MPI_Send,16,39.530442,6.454000e-06
MPI_Recv,16,39.530442,8.340600e-05
MPI_Send,16,39.530535,6.412000e-06
MPI_Recv,16,39.530535,8.343000e-05
MPI_Send,16,39.530629,6.524000e-06
MPI_Recv,16,39.530629,1.162600e-04
MPI_Send,16,39.530767,9.063000e-06
MPI_Recv,16,39.530767,1.135300e-04
MPI_Send,16,39.530895,6.895000e-06
MPI_Recv,16,39.530895,8.365600e-05
MPI_Send,16,39.530989,6.580000e-06
MPI_Recv,16,39.530989,8.362200e-05
MPI_Send,16,39.531083,6.493000e-06
MPI_Recv,16,39.531083,1.164080e-04
MPI_Send,32768,39.531224,1.407600e-05
MPI_Recv,32768,39.531224,8.675600e-04
MPI_Send,32768,39.532110,1.180300e-05
MPI_Recv,32768,39.532110,8.642800e-04
MPI_Send,32768,39.532991,1.104400e-05
MPI_Recv,32768,39.532991,1.125800e-03
MPI_Send,32768,39.534133,1.192600e-05
MPI_Recv,32768,39.534133,9.719900e-04
MPI_Send,32768,39.535122,1.084200e-05
MPI_Recv,32768,39.535122,7.795340e-04
MPI_Send,32768,39.535917,1.082300e-05
MPI_Recv,32768,39.535917,7.481810e-04
MPI_Send,32768,39.536680,1.078100e-05
MPI_Recv,32768,39.536680,8.489600e-04
MPI_Send,32768,39.537545,1.131900e-05
MPI_Recv,32768,39.537545,9.462340e-04
MPI_Send,32768,39.538507,1.072400e-05
MPI_Recv,32768,39.538507,9.586930e-04
MPI_Send,32768,39.539482,1.092700e-05
MPI_Recv,32768,39.539482,7.502170e-04
MPI_Send,65536,39.540263,1.873700e-05
MPI_Recv,65536,39.540263,1.327527e-03
MPI_Send,65536,39.541615,1.479700e-05
MPI_Recv,65536,39.541615,1.319782e-03
MPI_Send,65536,39.542954,1.491000e-05
MPI_Recv,65536,39.542954,1.665724e-03
MPI_Send,65536,39.544640,1.498500e-05
MPI_Recv,65536,39.544640,1.289724e-03
MPI_Send,65536,39.545950,1.546600e-05
MPI_Recv,65536,39.545950,1.669423e-03
MPI_Send,65536,39.547640,1.506700e-05
MPI_Recv,65536,39.547640,1.286786e-03
MPI_Send,65536,39.548947,1.463500e-05
MPI_Recv,65536,39.548947,1.265296e-03
MPI_Send,65536,39.550232,1.525500e-05
MPI_Recv,65536,39.550232,1.290025e-03
MPI_Send,65536,39.551543,1.470400e-05
MPI_Recv,65536,39.551543,1.271495e-03
MPI_Send,65536,39.552834,1.456500e-05
MPI_Recv,65536,39.552834,1.290217e-03
MPI_Send,2,39.554160,2.782000e-06
MPI_Recv,2,39.554160,1.782240e-04
MPI_Send,2,39.554345,6.793000e-06
MPI_Recv,2,39.554345,1.163390e-04
