MPI_Recv,524288,0.370108,4.620175e-03
MPI_Recv,524288,0.385707,4.665146e-03
MPI_Recv,524288,0.401327,4.651428e-03
MPI_Recv,524288,0.416956,4.796489e-03
MPI_Recv,524288,0.432831,4.823211e-03
MPI_Recv,524288,0.448648,4.794117e-03
MPI_Recv,524288,0.464435,4.825281e-03
MPI_Recv,1,0.479110,1.628800e-05
MPI_Recv,1,0.483911,1.611100e-05
MPI_Recv,1,0.488708,1.578600e-05
MPI_Recv,1,0.493505,1.570000e-05
MPI_Recv,1,0.498302,1.578000e-05
MPI_Recv,1,0.503097,1.559100e-05
MPI_Recv,1,0.507893,1.562300e-05
MPI_Recv,1,0.512690,1.574700e-05
MPI_Recv,1,0.517488,1.679700e-05
MPI_Recv,1,0.522284,9.714000e-06
MPI_Recv,131072,0.528027,1.279229e-03
MPI_Recv,131072,0.532210,1.258168e-03
MPI_Recv,131072,0.536367,1.302547e-03
MPI_Recv,131072,0.540568,1.490950e-03
MPI_Recv,131072,0.545087,1.291102e-03
MPI_Recv,131072,0.549246,1.279456e-03
MPI_Recv,131072,0.553425,1.283942e-03
MPI_Recv,131072,0.557610,1.280103e-03
MPI_Recv,131072,0.561789,1.282068e-03
MPI_Recv,131072,0.565970,1.277044e-03
MPI_Recv,524288,0.589392,4.683955e-03
MPI_Recv,524288,0.605236,4.742821e-03
MPI_Recv,524288,0.621153,4.644624e-03
MPI_Recv,524288,0.636955,4.672481e-03
MPI_Recv,524288,0.652829,4.638917e-03
MPI_Recv,524288,0.668624,4.607844e-03
MPI_Recv,524288,0.684490,4.817951e-03
MPI_Recv,524288,0.700478,4.613579e-03
MPI_Recv,524288,0.716322,4.822831e-03
MPI_Recv,524288,0.732394,4.780678e-03
MPI_Recv,256,0.747004,8.082000e-06
MPI_Recv,256,0.751773,7.903000e-06
MPI_Recv,256,0.756540,7.806000e-06
MPI_Recv,256,0.761307,7.789000e-06
MPI_Recv,256,0.766072,7.785000e-06
MPI_Recv,256,0.770839,7.797000e-06
MPI_Recv,256,0.775605,7.808000e-06
MPI_Recv,256,0.780372,7.837000e-06
MPI_Recv,256,0.785139,7.842000e-06
MPI_Recv,256,0.789913,7.959000e-06
MPI_Recv,16,0.790212,7.332000e-06
MPI_Recv,16,0.790397,7.468000e-06
MPI_Recv,16,0.790581,7.360000e-06
MPI_Recv,16,0.790764,7.336000e-06
MPI_Recv,16,0.790948,7.294000e-06
MPI_Recv,16,0.791132,7.333000e-06
MPI_Recv,16,0.791315,7.399000e-06
MPI_Recv,16,0.791499,7.249000e-06
MPI_Recv,16,0.791682,7.350000e-06
MPI_Recv,16,0.791866,7.357000e-06
MPI_Recv,2048,0.792484,1.821800e-05
MPI_Recv,2048,0.792840,1.835200e-05
MPI_Recv,2048,0.793196,1.824900e-05
MPI_Recv,2048,0.793551,1.797700e-05
MPI_Recv,2048,0.793906,1.775200e-05
MPI_Recv,2048,0.794260,1.781600e-05
MPI_Recv,2048,0.794615,1.781900e-05
MPI_Recv,2048,0.794969,1.784200e-05
MPI_Recv,2048,0.795324,1.781900e-05
MPI_Recv,2048,0.795678,1.808100e-05
MPI_Recv,2048,0.796294,1.774900e-05
MPI_Recv,2048,0.796642,1.803000e-05
MPI_Recv,2048,0.796990,1.806400e-05
MPI_Recv,2048,0.797366,1.918800e-05
MPI_Recv,2048,0.797716,1.833800e-05
MPI_Recv,2048,0.798064,1.833100e-05
MPI_Recv,2048,0.798413,1.811900e-05
MPI_Recv,2048,0.798761,1.799800e-05
MPI_Recv,2048,0.799109,1.792300e-05
MPI_Recv,2048,0.799457,1.799300e-05
MPI_Recv,131072,0.805534,1.250177e-03
MPI_Recv,131072,0.809902,1.247541e-03
MPI_Recv,131072,0.814268,1.247305e-03
MPI_Recv,131072,0.818634,1.248623e-03
MPI_Recv,131072,0.822997,1.246506e-03
MPI_Recv,131072,0.827360,1.248072e-03
MPI_Recv,131072,0.831726,1.244994e-03
MPI_Recv,131072,0.836087,1.246283e-03
MPI_Recv,131072,0.840451,1.251588e-03
MPI_Recv,131072,0.844820,1.250542e-03
MPI_Recv,65536,0.851111,3.219900e-05
MPI_Recv,65536,0.853646,3.452100e-05
MPI_Recv,65536,0.856183,3.263800e-05
MPI_Recv,65536,0.858718,3.300800e-05
MPI_Recv,65536,0.861254,3.341400e-05
MPI_Recv,65536,0.863789,3.338200e-05
MPI_Recv,65536,0.866325,3.305500e-05
MPI_Recv,65536,0.868860,3.357900e-05
MPI_Recv,65536,0.871396,3.280600e-05
MPI_Recv,65536,0.873932,3.351900e-05
MPI_Recv,256,0.875766,7.556000e-06
MPI_Recv,256,0.876701,7.729000e-06
MPI_Recv,256,0.877636,7.872000e-06
MPI_Recv,256,0.878572,7.744000e-06
MPI_Recv,256,0.879506,7.618000e-06
MPI_Recv,256,0.880441,7.740000e-06
MPI_Recv,256,0.881375,7.765000e-06
MPI_Recv,256,0.882310,7.705000e-06
MPI_Recv,256,0.883244,7.729000e-06
MPI_Recv,256,0.884178,7.687000e-06
MPI_Recv,128,0.884476,7.405000e-06
MPI_Recv,128,0.884660,7.594000e-06
MPI_Recv,128,0.884844,7.690000e-06
MPI_Recv,128,0.885028,7.697000e-06
MPI_Recv,128,0.885212,7.588000e-06
MPI_Recv,128,0.885397,7.693000e-06
MPI_Recv,128,0.885581,7.649000e-06
MPI_Recv,128,0.885765,7.669000e-06
MPI_Recv,128,0.885949,7.637000e-06
MPI_Recv,128,0.886133,7.623000e-06
MPI_Recv,32,0.886422,7.230000e-06
MPI_Recv,32,0.886602,7.504000e-06
MPI_Recv,32,0.886782,7.441000e-06
MPI_Recv,32,0.886962,7.510000e-06
MPI_Recv,32,0.887142,7.425000e-06
MPI_Recv,32,0.887322,7.480000e-06
MPI_Recv,32,0.887501,7.476000e-06
MPI_Recv,32,0.887681,7.463000e-06
MPI_Recv,32,0.887861,7.385000e-06
MPI_Recv,32,0.888041,7.475000e-06
MPI_Recv,1048576,0.931833,9.080991e-03
MPI_Recv,1048576,0.966101,9.057962e-03
MPI_Recv,1048576,1.000211,9.274041e-03
MPI_Recv,1048576,1.034456,9.206419e-03
MPI_Recv,1048576,1.068188,9.285650e-03
MPI_Recv,1048576,1.101009,9.320315e-03
MPI_Recv,1048576,1.134883,9.129113e-03
MPI_Recv,1048576,1.169353,9.097918e-03
MPI_Recv,1048576,1.202990,9.082436e-03
MPI_Recv,1048576,1.236955,9.135817e-03
MPI_Recv,131072,1.264751,1.320918e-03
MPI_Recv,131072,1.272351,1.318594e-03
MPI_Recv,131072,1.279946,1.270382e-03
MPI_Recv,131072,1.287493,1.503983e-03
MPI_Recv,131072,1.295405,1.503730e-03
MPI_Recv,131072,1.303323,1.304527e-03
MPI_Recv,131072,1.310865,1.276946e-03
MPI_Recv,131072,1.318412,1.268193e-03
MPI_Recv,131072,1.325958,1.283203e-03
MPI_Recv,131072,1.333517,1.289486e-03
MPI_Recv,64,1.337514,1.650400e-05
MPI_Recv,64,1.338875,1.634800e-05
MPI_Recv,64,1.340234,1.613800e-05
MPI_Recv,64,1.341593,1.615400e-05
MPI_Recv,64,1.342951,1.604500e-05
MPI_Recv,64,1.344309,1.608200e-05
MPI_Recv,64,1.345668,1.640200e-05
MPI_Recv,64,1.347026,1.621300e-05
MPI_Recv,64,1.348384,1.603000e-05
MPI_Recv,64,1.349743,1.629800e-05
MPI_Recv,65536,1.352489,6.185800e-05
MPI_Recv,65536,1.353967,6.233000e-05
MPI_Recv,65536,1.355448,6.243600e-05
MPI_Recv,65536,1.356929,8.794900e-05
MPI_Recv,65536,1.358415,6.282000e-05
MPI_Recv,65536,1.359890,9.695600e-05
MPI_Recv,65536,1.361384,6.181700e-05
MPI_Recv,65536,1.362858,8.458800e-05
MPI_Recv,65536,1.364340,6.262200e-05
MPI_Recv,65536,1.365822,7.371100e-05
MPI_Recv,512,1.367743,1.645500e-05
MPI_Recv,512,1.368723,1.631800e-05
MPI_Recv,512,1.369703,1.637900e-05
MPI_Recv,512,1.370682,1.626500e-05
MPI_Recv,512,1.371660,1.624100e-05
MPI_Recv,512,1.372638,1.625800e-05
MPI_Recv,512,1.373617,1.635000e-05
MPI_Recv,512,1.374597,1.719400e-05
MPI_Recv,512,1.375576,1.623300e-05
MPI_Recv,512,1.376553,1.624400e-05
MPI_Recv,32,1.376949,1.569600e-05
MPI_Recv,32,1.377195,1.591300e-05
MPI_Recv,32,1.377441,1.589700e-05
MPI_Recv,32,1.377686,1.590000e-05
MPI_Recv,32,1.377931,1.581600e-05
MPI_Recv,32,1.378177,1.579600e-05
MPI_Recv,32,1.378457,1.704300e-05
MPI_Recv,32,1.378706,1.604000e-05
MPI_Recv,32,1.378952,1.593700e-05
MPI_Recv,32,1.379197,1.583500e-05
MPI_Recv,2048,1.379779,3.797600e-05
MPI_Recv,2048,1.380141,3.811600e-05
MPI_Recv,2048,1.380502,3.810000e-05
MPI_Recv,2048,1.380863,3.001600e-05
MPI_Recv,2048,1.381204,3.830900e-05
MPI_Recv,2048,1.381566,3.407400e-05
MPI_Recv,2048,1.381911,3.785800e-05
MPI_Recv,2048,1.382272,3.197200e-05
MPI_Recv,2048,1.382615,3.786500e-05
MPI_Recv,2048,1.382976,3.760300e-05
MPI_Recv,4,1.383478,1.555900e-05
MPI_Recv,4,1.383765,1.566300e-05
MPI_Recv,4,1.384052,1.566900e-05
MPI_Recv,4,1.384338,1.555200e-05
MPI_Recv,4,1.384625,1.553200e-05
MPI_Recv,4,1.384911,1.556800e-05
MPI_Recv,4,1.385201,1.582900e-05
MPI_Recv,4,1.385489,1.580700e-05
MPI_Recv,4,1.385776,1.567300e-05
MPI_Recv,4,1.386063,1.575300e-05
MPI_Recv,262144,1.396742,2.400830e-03
MPI_Recv,262144,1.404612,2.416039e-03
MPI_Recv,262144,1.412509,2.500882e-03
MPI_Recv,262144,1.420364,2.372589e-03
MPI_Recv,262144,1.428227,2.482778e-03
MPI_Recv,262144,1.436204,2.587432e-03
MPI_Recv,262144,1.444293,2.392251e-03
MPI_Recv,262144,1.452207,2.371397e-03
MPI_Recv,262144,1.460120,2.434099e-03
MPI_Recv,262144,1.468004,2.485159e-03
MPI_Recv,4096,1.475790,3.902800e-05
MPI_Recv,4096,1.478395,3.926100e-05
MPI_Recv,4096,1.480998,3.879100e-05
MPI_Recv,4096,1.483599,3.881000e-05
MPI_Recv,4096,1.486202,3.888400e-05
MPI_Recv,4096,1.488804,3.881500e-05
MPI_Recv,4096,1.491405,3.880000e-05
MPI_Recv,4096,1.494007,3.883300e-05
MPI_Recv,4096,1.496608,3.882100e-05
MPI_Recv,4096,1.499211,3.883100e-05
MPI_Recv,16,1.499996,1.539900e-05
MPI_Recv,16,1.500424,1.564500e-05
MPI_Recv,16,1.500851,1.554200e-05
MPI_Recv,16,1.501280,1.579200e-05
MPI_Recv,16,1.501709,1.556700e-05
MPI_Recv,16,1.502136,1.554600e-05
MPI_Recv,16,1.502562,1.547700e-05
MPI_Recv,16,1.502989,1.562000e-05
MPI_Recv,16,1.503417,1.551100e-05
MPI_Recv,16,1.503843,1.556600e-05
MPI_Recv,32768,1.505802,1.499940e-04
MPI_Recv,32768,1.506953,5.031900e-05
MPI_Recv,32768,1.508019,7.179300e-05
MPI_Recv,32768,1.509105,7.547400e-05
MPI_Recv,32768,1.510193,7.093200e-05
MPI_Recv,32768,1.511280,4.969500e-05
MPI_Recv,32768,1.512345,9.385800e-05
MPI_Recv,32768,1.513457,5.880000e-05
MPI_Recv,32768,1.514530,5.264100e-05
MPI_Recv,32768,1.515598,7.919900e-05
MPI_Recv,65536,1.519051,3.877700e-05
MPI_Recv,65536,1.520808,3.463600e-05
MPI_Recv,65536,1.522560,3.404200e-05
MPI_Recv,65536,1.524310,3.360800e-05
MPI_Recv,65536,1.526060,3.375200e-05
MPI_Recv,65536,1.527810,3.389400e-05
MPI_Recv,65536,1.529561,3.382900e-05
MPI_Recv,65536,1.531311,3.357700e-05
MPI_Recv,65536,1.533061,3.395700e-05
MPI_Recv,65536,1.534811,3.381800e-05
MPI_Recv,2,1.536318,7.341000e-06
MPI_Recv,2,1.537089,7.562000e-06
MPI_Recv,2,1.537859,7.557000e-06
MPI_Recv,2,1.538630,7.466000e-06
MPI_Recv,2,1.539400,7.456000e-06
MPI_Recv,2,1.540170,7.286000e-06
MPI_Recv,2,1.540939,7.369000e-06
MPI_Recv,2,1.541710,7.538000e-06
MPI_Recv,2,1.542480,7.525000e-06
MPI_Recv,2,1.543250,7.450000e-06
MPI_Recv,16,1.543547,7.243000e-06
MPI_Recv,16,1.543731,7.519000e-06
MPI_Recv,16,1.543915,7.449000e-06
MPI_Recv,16,1.544099,7.447000e-06
MPI_Recv,16,1.544283,7.466000e-06
MPI_Recv,16,1.544467,7.440000e-06
MPI_Recv,16,1.544650,7.396000e-06
MPI_Recv,16,1.544834,7.406000e-06
MPI_Recv,16,1.545018,7.361000e-06
MPI_Recv,16,1.545203,7.454000e-06
MPI_Recv,128,1.545500,7.500000e-06
MPI_Recv,128,1.545685,7.822000e-06
MPI_Recv,128,1.545869,7.619000e-06
MPI_Recv,128,1.546053,7.651000e-06
MPI_Recv,128,1.546237,7.604000e-06
MPI_Recv,128,1.546421,7.595000e-06
MPI_Recv,128,1.546604,7.654000e-06
MPI_Recv,128,1.546789,7.634000e-06
MPI_Recv,128,1.546972,7.668000e-06
MPI_Recv,128,1.547157,7.670000e-06
MPI_Recv,4,1.547446,7.189000e-06
MPI_Recv,4,1.547626,7.483000e-06
MPI_Recv,4,1.547806,7.504000e-06
MPI_Recv,4,1.547985,7.374000e-06
MPI_Recv,4,1.548165,7.373000e-06
MPI_Recv,4,1.548345,7.729000e-06
MPI_Recv,4,1.548525,7.426000e-06
MPI_Recv,4,1.548704,7.421000e-06
MPI_Recv,4,1.548883,7.372000e-06
MPI_Recv,4,1.549063,7.373000e-06
MPI_Recv,4,1.549347,7.452000e-06
MPI_Recv,4,1.549524,7.516000e-06
MPI_Recv,4,1.549700,7.298000e-06
MPI_Recv,4,1.549891,7.936000e-06
MPI_Recv,4,1.550069,7.429000e-06
MPI_Recv,4,1.550246,7.341000e-06
MPI_Recv,4,1.550422,7.376000e-06
MPI_Recv,4,1.550598,7.349000e-06
MPI_Recv,4,1.550775,7.323000e-06
MPI_Recv,4,1.550951,7.361000e-06
MPI_Recv,128,1.551234,7.461000e-06
MPI_Recv,128,1.551411,7.724000e-06
MPI_Recv,128,1.551588,7.702000e-06
MPI_Recv,128,1.551766,7.687000e-06
MPI_Recv,128,1.551943,7.696000e-06
MPI_Recv,128,1.552120,7.677000e-06
MPI_Recv,128,1.552297,7.562000e-06
MPI_Recv,128,1.552474,7.691000e-06
MPI_Recv,128,1.552651,7.685000e-06
MPI_Recv,128,1.552828,7.695000e-06
MPI_Recv,524288,1.572250,4.810120e-03
MPI_Recv,524288,1.586923,4.647647e-03
MPI_Recv,524288,1.601420,4.809919e-03
MPI_Recv,524288,1.616088,4.810210e-03
MPI_Recv,524288,1.630766,4.681590e-03
MPI_Recv,524288,1.645292,4.637735e-03
MPI_Recv,524288,1.659775,4.637917e-03
MPI_Recv,524288,1.674257,4.665767e-03
MPI_Recv,524288,1.688782,4.606438e-03
MPI_Recv,524288,1.703232,4.805315e-03
MPI_Recv,1024,1.717989,1.329200e-05
MPI_Recv,1024,1.722862,1.311700e-05
MPI_Recv,1024,1.727733,1.300500e-05
MPI_Recv,1024,1.732604,1.298000e-05
MPI_Recv,1024,1.737475,1.292300e-05
MPI_Recv,1024,1.742347,1.315400e-05
MPI_Recv,1024,1.747218,1.306800e-05
MPI_Recv,1024,1.752089,1.296200e-05
MPI_Recv,1024,1.756960,1.296300e-05
MPI_Recv,1024,1.761830,1.289300e-05
MPI_Recv,256,1.762243,7.499000e-06
MPI_Recv,256,1.762483,7.850000e-06
MPI_Recv,256,1.762723,7.659000e-06
MPI_Recv,256,1.762962,7.674000e-06
MPI_Recv,256,1.763201,7.628000e-06
MPI_Recv,256,1.763440,7.994000e-06
MPI_Recv,256,1.763680,7.640000e-06
MPI_Recv,256,1.763920,7.661000e-06
MPI_Recv,256,1.764159,7.656000e-06
MPI_Recv,256,1.764398,7.627000e-06
MPI_Recv,524288,1.784173,4.837315e-03
MPI_Recv,524288,1.799085,4.652518e-03
MPI_Recv,524288,1.813891,4.809893e-03
MPI_Recv,524288,1.828771,4.777491e-03
MPI_Recv,524288,1.843709,4.639002e-03
MPI_Recv,524288,1.858403,4.808111e-03
MPI_Recv,524288,1.873286,4.647941e-03
MPI_Recv,524288,1.887992,4.811213e-03
MPI_Recv,524288,1.902875,4.679577e-03
MPI_Recv,524288,1.917613,4.832135e-03
MPI_Recv,256,1.932709,7.961000e-06
MPI_Recv,256,1.937720,7.995000e-06
MPI_Recv,256,1.942730,7.835000e-06
MPI_Recv,256,1.947740,7.866000e-06
MPI_Recv,256,1.952749,7.792000e-06
MPI_Recv,256,1.957758,7.828000e-06
MPI_Recv,256,1.962767,7.909000e-06
MPI_Recv,256,1.967776,7.756000e-06
MPI_Recv,256,1.972785,7.779000e-06
MPI_Recv,256,1.977794,7.827000e-06
MPI_Recv,32768,1.979735,1.555720e-04
MPI_Recv,32768,1.980892,2.532400e-05
MPI_Recv,32768,1.981918,7.068600e-05
MPI_Recv,32768,1.982989,2.529100e-05
MPI_Recv,32768,1.984015,1.099470e-04
MPI_Recv,32768,1.985125,4.458600e-05
MPI_Recv,32768,1.986170,8.690200e-05
MPI_Recv,32768,1.987258,2.571400e-05
MPI_Recv,32768,1.988284,7.462400e-05
MPI_Recv,32768,1.989359,3.588300e-05
MPI_Recv,1,1.990641,7.437000e-06
MPI_Recv,1,1.991301,7.472000e-06
MPI_Recv,1,1.991962,7.436000e-06
MPI_Recv,1,1.992621,7.352000e-06
MPI_Recv,1,1.993282,7.509000e-06
MPI_Recv,1,1.993942,7.432000e-06
MPI_Recv,1,1.994602,7.331000e-06
MPI_Recv,1,1.995261,7.311000e-06
MPI_Recv,1,1.995920,7.272000e-06
MPI_Recv,1,1.996580,7.353000e-06
MPI_Recv,128,1.996928,7.513000e-06
MPI_Recv,128,1.997138,7.659000e-06
MPI_Recv,128,1.997356,8.116000e-06
MPI_Recv,128,1.997567,8.029000e-06
MPI_Recv,128,1.997777,7.640000e-06
MPI_Recv,128,1.997987,7.626000e-06
MPI_Recv,128,1.998197,7.668000e-06
MPI_Recv,128,1.998406,7.583000e-06
MPI_Recv,128,1.998616,7.595000e-06
MPI_Recv,128,1.998825,7.615000e-06
MPI_Recv,1024,1.999340,1.275200e-05
MPI_Recv,1024,1.999638,1.282200e-05
MPI_Recv,1024,1.999936,1.288600e-05
MPI_Recv,1024,2.000234,1.286700e-05
MPI_Recv,1024,2.000532,1.298500e-05
MPI_Recv,1024,2.000830,1.330000e-05
MPI_Recv,1024,2.001129,1.296000e-05
MPI_Recv,1024,2.001432,1.344100e-05
MPI_Recv,1024,2.001729,1.282800e-05
MPI_Recv,1024,2.002024,1.299700e-05
MPI_Recv,1,2.002433,7.119000e-06
MPI_Recv,1,2.002669,7.308000e-06
MPI_Recv,1,2.002904,7.188000e-06
MPI_Recv,1,2.003139,7.242000e-06
MPI_Recv,1,2.003374,7.236000e-06
MPI_Recv,1,2.003609,7.336000e-06
MPI_Recv,1,2.003844,7.267000e-06
MPI_Recv,1,2.004079,7.291000e-06
MPI_Recv,1,2.004315,7.264000e-06
MPI_Recv,1,2.004566,7.890000e-06
MPI_Recv,2048,2.005120,1.812200e-05
MPI_Recv,2048,2.005452,1.988900e-05
MPI_Recv,2048,2.005779,1.849400e-05
MPI_Recv,2048,2.006102,1.816000e-05
MPI_Recv,2048,2.006426,1.832000e-05
MPI_Recv,2048,2.006750,1.814500e-05
MPI_Recv,2048,2.007073,1.804700e-05
MPI_Recv,2048,2.007397,1.808400e-05
MPI_Recv,2048,2.007721,1.814500e-05
MPI_Recv,2048,2.008044,1.806900e-05
MPI_Recv,4,2.008536,7.121000e-06
MPI_Recv,4,2.008811,7.379000e-06
MPI_Recv,4,2.009086,7.315000e-06
MPI_Recv,4,2.009362,7.299000e-06
MPI_Recv,4,2.009637,7.346000e-06
MPI_Recv,4,2.009911,7.450000e-06
MPI_Recv,4,2.010187,7.390000e-06
MPI_Recv,4,2.010462,7.405000e-06
MPI_Recv,4,2.010737,7.360000e-06
MPI_Recv,4,2.011012,7.286000e-06
MPI_Recv,32768,2.013047,2.595700e-05
MPI_Recv,32768,2.014123,5.852000e-05
MPI_Recv,32768,2.015230,2.603100e-05
MPI_Recv,32768,2.016305,6.124300e-05
MPI_Recv,32768,2.017415,3.592400e-05
MPI_Recv,32768,2.018500,3.782800e-05
MPI_Recv,32768,2.019590,2.798400e-05
MPI_Recv,32768,2.020673,6.506700e-05
MPI_Recv,32768,2.021807,5.077300e-05
MPI_Recv,32768,2.022927,6.124400e-05
MPI_Recv,524288,2.043837,4.821540e-03
MPI_Recv,524288,2.059347,4.652644e-03
MPI_Recv,524288,2.074582,4.794402e-03
MPI_Recv,524288,2.090055,4.793182e-03
MPI_Recv,524288,2.105444,4.681648e-03
MPI_Recv,524288,2.120758,4.829980e-03
MPI_Recv,524288,2.136185,4.655228e-03
MPI_Recv,524288,2.151421,4.825462e-03
MPI_Recv,524288,2.166844,4.693722e-03
MPI_Recv,524288,2.182073,4.666245e-03
MPI_Recv,1024,2.196962,2.833400e-05
MPI_Recv,1024,2.202018,2.828500e-05
MPI_Recv,1024,2.207072,2.787600e-05
MPI_Recv,1024,2.212124,2.797900e-05
MPI_Recv,1024,2.217177,2.790300e-05
MPI_Recv,1024,2.222229,2.790500e-05
MPI_Recv,1024,2.227282,2.791000e-05
MPI_Recv,1024,2.232334,2.776900e-05
MPI_Recv,1024,2.237387,2.797300e-05
MPI_Recv,1024,2.242440,2.780500e-05
MPI_Recv,8,2.242828,1.555200e-05
MPI_Recv,8,2.243064,1.561600e-05
MPI_Recv,8,2.243299,1.556700e-05
MPI_Recv,8,2.243534,1.558200e-05
MPI_Recv,8,2.243768,1.548400e-05
MPI_Recv,8,2.244002,1.555200e-05
MPI_Recv,8,2.244236,1.558200e-05
MPI_Recv,8,2.244470,1.568600e-05
MPI_Recv,8,2.244704,1.569600e-05
MPI_Recv,8,2.244939,1.557100e-05
MPI_Recv,1,2.245234,1.541900e-05
MPI_Recv,1,2.245430,1.565800e-05
MPI_Recv,1,2.245625,1.561800e-05
MPI_Recv,1,2.245821,1.566300e-05
MPI_Recv,1,2.246016,1.548900e-05
MPI_Recv,1,2.246211,1.546800e-05
MPI_Recv,1,2.246406,1.549500e-05
MPI_Recv,1,2.246601,1.559600e-05
MPI_Recv,1,2.246796,1.557600e-05
MPI_Recv,1,2.246990,1.547000e-05
MPI_Recv,256,2.247299,1.597000e-05
MPI_Recv,256,2.247502,1.613800e-05
MPI_Recv,256,2.247706,1.624700e-05
MPI_Recv,256,2.247910,1.616000e-05
MPI_Recv,256,2.248114,1.614700e-05
MPI_Recv,256,2.248316,1.614400e-05
MPI_Recv,256,2.248519,1.604300e-05
MPI_Recv,256,2.248722,1.616900e-05
MPI_Recv,256,2.248925,1.611000e-05
MPI_Recv,256,2.249128,1.611600e-05
MPI_Recv,262144,2.259880,2.418429e-03
MPI_Recv,262144,2.267811,2.466665e-03
MPI_Recv,262144,2.275693,2.419455e-03
MPI_Recv,262144,2.283591,2.407300e-03
MPI_Recv,262144,2.291506,2.416560e-03
MPI_Recv,262144,2.299430,2.501356e-03
MPI_Recv,262144,2.307315,2.469633e-03
MPI_Recv,262144,2.315199,2.418210e-03
MPI_Recv,262144,2.323124,2.424093e-03
MPI_Recv,262144,2.331011,2.414841e-03
MPI_Recv,64,2.338850,1.642400e-05
MPI_Recv,64,2.341514,1.656200e-05
MPI_Recv,64,2.344175,1.672200e-05
MPI_Recv,64,2.346837,1.637700e-05
MPI_Recv,64,2.349498,1.622300e-05
MPI_Recv,64,2.352158,1.609900e-05
MPI_Recv,64,2.354819,1.628000e-05
MPI_Recv,64,2.357481,1.636700e-05
MPI_Recv,64,2.360141,1.604000e-05
MPI_Recv,64,2.362802,1.617100e-05
MPI_Recv,262144,2.373884,2.418200e-03
MPI_Recv,262144,2.381980,2.502017e-03
MPI_Recv,262144,2.390036,2.393353e-03
MPI_Recv,262144,2.398107,2.401309e-03
MPI_Recv,262144,2.406199,2.472358e-03
MPI_Recv,262144,2.414358,2.405142e-03
MPI_Recv,262144,2.422444,2.465124e-03
MPI_Recv,262144,2.430610,2.424421e-03
MPI_Recv,262144,2.438718,2.376055e-03
MPI_Recv,262144,2.446773,2.617384e-03
MPI_Recv,524288,2.473994,4.694487e-03
MPI_Recv,524288,2.491132,4.667906e-03
MPI_Recv,524288,2.508158,4.792406e-03
MPI_Recv,524288,2.525301,4.784613e-03
MPI_Recv,524288,2.542432,4.774916e-03
MPI_Recv,524288,2.559560,4.588551e-03
MPI_Recv,524288,2.576551,4.614115e-03
MPI_Recv,524288,2.593591,4.693127e-03
MPI_Recv,524288,2.610596,4.652216e-03
MPI_Recv,524288,2.627634,4.654297e-03
MPI_Recv,1048576,2.684979,9.105265e-03
MPI_Recv,1048576,2.723180,9.274146e-03
MPI_Recv,1048576,2.761765,9.151562e-03
MPI_Recv,1048576,2.800015,9.124858e-03
MPI_Recv,1048576,2.838790,9.307249e-03
MPI_Recv,1048576,2.877255,9.304985e-03
MPI_Recv,1048576,2.916223,9.272574e-03
MPI_Recv,1048576,2.954804,9.306949e-03
MPI_Recv,1048576,2.993216,9.098620e-03
MPI_Recv,1048576,3.031966,9.252502e-03
MPI_Recv,32,3.053822,7.808000e-06
MPI_Recv,32,3.056946,7.642000e-06
MPI_Recv,32,3.060074,1.612400e-05
